0.000000 27.000000 20.000000 
0.010000 27.079954 19.414118 
0.020000 27.313936 18.875160 
0.030000 27.689465 18.407404 
0.040000 28.189388 18.030281 
0.050000 28.791861 17.758858 
0.060000 29.470139 17.604319 
0.070000 30.192396 17.574259 
0.080000 30.921843 17.672632 
0.090000 31.617424 17.899267 
0.100000 32.235413 18.248936 
0.110000 32.732098 18.710079 
0.120000 33.067623 19.263443 
0.130000 33.210663 19.881105 
0.140000 33.143227 20.526499 
0.150000 32.864494 21.156044 
0.160000 32.392509 21.722712 
0.170000 31.762949 22.181250 
0.180000 31.024912 22.494114 
0.190000 30.234676 22.636663 
0.200000 29.448929 22.600288 
0.210000 28.718973 22.392740 
0.220000 28.086910 22.035843 
0.230000 27.583973 21.561462 
0.240000 27.230642 21.006895 
0.250000 27.037809 20.410666 
0.260000 27.008352 19.809340 
0.270000 27.138594 19.235527 
0.280000 27.419390 18.716944 
0.290000 27.836748 18.276278 
0.300000 28.372034 17.931505 
0.310000 29.001862 17.696407 
0.320000 29.697874 17.581001 
0.330000 30.426626 17.591743 
0.340000 31.149855 17.731344 
0.350000 31.825428 17.998137 
0.360000 32.409275 18.385019 
0.370000 32.858456 18.878113 
0.380000 33.135307 19.455467 
0.390000 33.212273 20.086329 
0.400000 33.076508 20.731623 
0.410000 32.733166 21.346189 
0.420000 32.206215 21.882944 
0.430000 31.536194 22.298462 
0.440000 30.775234 22.558834 
0.450000 29.980459 22.644331 
0.460000 29.207380 22.551672 
0.470000 28.504665 22.293459 
0.480000 27.911026 21.895214 
0.490000 27.454182 21.391037 
0.500000 27.151386 20.819029 
0.510000 27.010801 20.217379 
0.520000 27.033062 19.621548 
0.530000 27.212648 19.062637 
0.540000 27.538820 18.566742 
0.550000 27.996101 18.154993 
0.560000 28.564358 17.843973 
0.570000 29.218641 17.646217 
0.580000 29.928968 17.570601 
0.590000 30.660301 17.622423 
0.600000 31.372993 17.803085 
0.610000 32.024036 18.109316 
0.620000 32.569332 18.532001 
0.630000 32.967129 19.054808 
0.640000 33.182465 19.653006 
0.650000 33.192020 20.293056 
0.660000 32.988449 20.933605 
0.670000 32.582970 21.528343 
0.680000 32.005234 22.030708 
0.690000 31.300133 22.399710 
0.700000 30.522141 22.605560 
0.710000 29.728537 22.633678 
0.720000 28.973118 22.486050 
0.730000 28.301603 22.179819 
0.740000 27.749210 21.743750 
0.750000 27.340204 21.213699 
0.760000 27.088762 20.628174 
0.770000 27.000473 20.024736 
0.780000 27.073875 19.437580 
0.790000 27.301702 18.896235 
0.800000 27.671667 18.425179 
0.810000 28.166813 18.044037 
0.820000 28.765493 17.768042 
0.830000 29.441170 17.608532 
0.839999 30.162230 17.573246 
0.849999 30.892082 17.666294 
0.859999 31.589828 17.887690 
0.869999 32.211811 18.232437 
0.879999 32.714256 18.689264 
0.889999 33.057064 19.239258 
0.899999 33.208473 19.854866 
0.909999 33.149857 20.499861 
0.919999 32.879635 21.130901 
0.929999 32.415077 21.701012 
0.939999 31.791189 22.164761 
0.949999 31.056625 22.484175 
0.959999 30.267498 22.634008 
0.969999 29.480593 22.604965 
0.979999 28.747519 22.404152 
0.989999 28.110798 22.052877 
